BMI,Weight (kg),Calories,Height (m),Burns Calories (per 30 min),Water_Intake (liters),Fat_Percentage
-1.266997895573493,-1.524658126401487,-1.6470582665209792,-1.126457719134693,0.8687740725677341,-1.4014769658324582,20.50455246675896
0.8059237181541746,1.6824229739939496,1.24373056598408,1.471361520135075,1.0630113217014225,0.43411719132306664,31.371580260861283
-0.6294151036542552,0.2424511237869182,0.14582227537793865,1.7862487006526229,0.03543361660707636,0.2522114640373835,24.335131818437887
0.09836232712184997,-0.45058851258980775,-0.5842682545705897,-1.047735924005306,-0.8442731504371036,0.1529901582451936,25.62432575509281
-0.9653123793970732,-1.1256639564820075,-1.1997622962740326,-0.6541269483583726,1.0736630418152062,-0.3927270236118544,19.237009959157003
0.22276872554511595,-0.4335698039202565,-0.3181086689691009,-1.2051795142640798,-0.8530451552366887,-0.35965325501445755,28.42868778912882
-1.1317059372881912,-0.5919383429285807,-0.5417566540925741,1.1564743396175285,-0.7459013823274626,0.599486034310051,22.835221552729
0.02993880798905356,-0.831618490024761,-0.7413763432936907,-1.7562320801697888,-0.5485312743367821,-0.3927270236118544,26.927342326366755
0.2896371646976213,1.0621855913703038,0.8962444403376919,1.392639725005688,-0.7596859612982421,-0.42580079220925127,26.508310642862924
-0.1520055497049725,0.12001096974764716,0.15876058856689992,0.5266999785824326,-0.9783595095164866,-1.0872761641571884,23.855394605381285
0.5990980807754949,1.556673626602265,1.7316898062534762,1.628805110393849,1.3280511810031965,0.7979286458944315,25.495891321586026
-0.3572761071033612,-0.23170900942307932,-0.0741290488344028,0.21181279806488454,0.08367964300480103,-0.8557597839754106,21.638445000248893
0.04704468777225253,0.0623364570341673,0.48406674874649736,0.05436920780611051,-1.015327244029029,-0.8392228996767118,27.53464113723895
0.0843666072992326,-0.46098883455453343,-0.05379741382317795,-1.047735924005306,-0.9244743371761762,0.1529901582451936,25.18190169924237
0.8634616774249347,0.7563215772258688,0.3898018955126368,-0.024352587323276498,-0.8098117030101585,-0.8557597839754106,35.0
-0.4148140663741218,-0.3215299718457105,-0.1776355543460929,0.13309100293549753,1.1739145252390426,-0.5580958665988388,25.11660080781432
-0.5003434652901172,-0.25581884670494315,-0.1720905629793952,0.4479781834530456,-0.40567291045781045,-0.35965325501445755,28.323737335872515
-0.3059584677537643,-0.06908579324736677,0.12179397945558204,0.4479781834530456,0.3756620884767285,-1.3684031972350614,23.28322188080323
-0.528334904935352,-0.8666013911788383,-1.0740758252955518,-0.8902923337465318,-0.5435187001655876,0.1529901582451936,21.845180275627257
-0.6496311433980364,-0.7701620420513812,-0.806067909238497,-0.41796156297021153,-1.29916425647277,0.08684262105039986,21.621542468381648
-0.09135743047363083,-0.5233907663428881,-0.44379513994758174,-0.8902923337465318,1.0423344532452568,-0.7069278252871243,26.94888356775146
0.3533954438895451,1.3278665433782986,1.4636818901964215,1.7075269055232358,1.371911205001125,-0.34311637071575946,29.63495284474044
1.3191001116501464,1.609147978333382,1.735386467164608,0.6054217737118196,1.5981036144761613,-0.22735818062487007,31.623250935779136
-0.25153066844358524,0.14175709749207346,0.07558571806643467,0.7628653639705936,-0.2089293742385284,0.30182211693347916,24.380581365608805
0.9023386769322054,1.3562310578275503,1.2381855746173824,0.8415871590999806,-0.13186104635645146,1.44286713354367,30.28019217004291
0.6053184006966581,1.0045110786568245,0.7446813429812885,0.7628653639705936,-0.30918085766236825,0.930223720284019,30.81290009570005
0.8354702377797,0.2537969295666194,0.561696627880265,-0.8115705386171448,-0.6425170400466307,-1.0542023955597914,32.29601809737176
0.5866574409331686,0.6475909385037358,0.824159552570622,0.21181279806488454,0.7810540245718769,1.4594040178423682,30.274677676686206
0.12479868678679369,-0.23454546086800396,-0.0371624397230849,-0.6541269483583726,-0.6011633031342957,-1.8479728418973156,29.92592096946781
0.9552113962620933,2.0747987572086033,1.7483247803535693,1.7862487006526229,1.73532283241254,-0.4092639079105532,27.80810517460359
-0.7398257822549038,-0.6864867244260877,-0.5694816109260625,-0.024352587323276498,-1.1362555959090346,-1.5337720402220458,23.918640192184352
0.01594308816643617,0.32470821568974967,0.5321233405912107,0.6054217737118196,1.0761693289008,1.4594040178423682,27.07798348801099
0.16678584625464585,0.3426724081742758,0.5136400360355516,0.36925638832365854,0.06550906163422902,1.44286713354367,26.72580134637966
-0.06647615078897764,0.4126382104824311,0.6356298461029007,0.9203089542293676,0.205234566656205,1.2774982905566858,27.432894266747
2.5544167709936683,2.457246960366019,2.382302126612671,-0.2605179727114375,0.7096248426323928,0.43411719132306664,35.0
-0.4770172655857545,-0.4846259299289102,-0.824551213794156,-0.10307438245266351,-0.45642522394112883,0.11991638964779673,22.15646028655033
-1.4116203337405395,-1.186174920640412,-1.2348805749297846,0.29053459319427155,-1.2440259405896592,-0.6738540566897274,20.927250428571224
1.7109802666834333,2.179747460670836,2.3749088047904077,0.8415871590999806,-0.1907587928679564,-0.19428441202747393,35.0
-0.9450963396532925,-1.020715253019775,-0.9409960324948073,-0.41796156297021153,0.20648771019900183,-1.8810466104947126,21.74906746267486
-0.3495007072019075,-0.692159627315938,-0.5121833668035198,-0.8115705386171448,0.321776916136418,0.11991638964779673,24.84446328048766
1.480828429600392,2.4303006716392295,2.439600370735214,1.471361520135075,1.8061254425806257,0.7483179929983366,31.82509343614109
-0.23753494862096786,-0.8472189729718494,-0.826399544249722,-1.3626231045228538,-1.0786109929403265,0.10337950534909793,23.29933256765537
1.012749355532854,2.1405098823493707,2.1549574805780662,1.7862487006526229,1.6513622150450735,-0.37619013931315637,31.43448932555514
-1.285658855336983,-1.0963539582177801,-1.2219422617408233,0.21181279806488454,0.34120064104978687,-1.1864974699493789,19.334983807244463
-0.38371246676830545,0.6088261020897576,0.7834962825481723,1.943692290911397,0.04483219317806335,1.4097933649462733,24.734316282240584
-1.307429975061054,-1.3024694298823454,-1.4234102813975058,-0.33923976784082455,-1.2421462252754638,-0.35965325501445755,19.17239081575141
-1.5220310123411882,-1.2911236241026447,-1.260757201307707,0.29053459319427155,0.6632585315488669,-1.5337720402220458,18.93437525094916
-1.7133058499169591,-1.2343945952041404,-1.0056875984396136,1.0777525444881415,-1.3762325843548469,0.28528523263478034,16.50208272573023
-0.17533174940933516,0.3417269243593009,0.38795356505707085,0.9990307493587546,0.42766754550284725,1.4097933649462733,29.99094990529884
-1.4567176531689734,-1.2797778183229438,-1.0629858425621563,0.13309100293549753,0.061123059234436526,-1.7487515361051251,17.444143030631587
-0.31995418757638167,-1.0708258952134533,-1.3383870804414748,-1.7562320801697888,0.10435651146096671,-0.6903909409884262,23.63062666650011
-0.4117039064135402,-0.4628798021844839,-0.6877747600822798,-0.18179617758205052,-0.06732415390235719,-1.5503089245207442,26.669959383237018
-0.7802578617424655,-0.3574583568147634,-0.29223204259117835,0.8415871590999806,-0.32672486726153827,-0.42580079220925127,23.095259708875925
-0.31217878767492746,-0.11305079064370784,-0.5620882891037989,0.36925638832365854,-0.7966536958107809,0.7813917615957334,24.07840884259032
0.1325740866882479,-0.3853501293565281,-0.33104698215806216,-0.9690141288759189,-0.7070539325007249,-0.8888335525728075,27.042330515313736
-1.1519219770319717,-1.0850081524380795,-1.5934566833095682,-0.10307438245266351,-0.374344321887861,0.4671909599204635,23.125093152367302
-1.3338663347259985,-1.4022179723622155,-1.0149292507174432,-0.5754051532289856,-0.07484301515914535,-1.6991408832090298,18.111287240479253
-0.39926326657121336,-0.6278667278976333,-0.6877747600822798,-0.5754051532289856,1.1933382501524115,-0.8888335525728075,18.86535813705465
0.10147248708243156,-0.21327207503106543,-0.1776355543460929,-0.5754051532289856,-0.3235920084045426,0.1529901582451936,25.80879307819581
-0.9668674593773642,-0.2501459438150932,-0.08706736202336406,1.550083315264462,1.3293043245459932,0.616022918608749,22.08831224337558
1.1558167137196094,1.2853197717044202,1.3195121146622817,0.36925638832365854,-0.624973030447457,0.4671909599204635,31.840904424695907
0.5617761612485154,-0.05159434267032844,0.332503651390094,-0.9690141288759189,0.5918293496093829,-1.2030343542480775,32.70676273607511
-0.9606471394562011,-1.235812820926603,-1.244122227207614,-0.9690141288759189,-0.16318963492640098,-1.6991408832090298,21.157745879814705
-0.14267506982322772,-0.26480094294720624,-0.37171025218051185,-0.2605179727114375,0.9182732425082556,-0.37619013931315637,23.18024664202288
-1.0041893789043437,-0.9233304200773426,-0.6877747600822798,-0.024352587323276498,0.1745325498576539,1.6578466294267493,19.559434572888783
0.9412156764394759,0.15073919373433653,0.11994564900001614,-1.126457719134693,-0.3730911783450641,-1.004591742663696,32.41144878260798
-1.2514470957705845,-1.410727326696991,-1.4049269768418469,-0.8115705386171448,-0.010306122705047506,0.08684262105039986,20.56413711830392
-1.1425914971502271,-0.6037568906157691,-0.4826100795144655,1.1564743396175285,-0.8586843011792815,0.616022918608749,18.22714280946668
-0.5065637852112803,-0.37022238831692666,-0.2700520771243876,0.21181279806488454,-1.1431478853944208,-1.351866312936363,24.613786189864623
0.6208692004995665,0.126629356452472,-0.02792078744525543,-0.7328487434877595,0.12315366460293713,-1.5337720402220458,29.588139583802693
-0.7631519819592659,0.015062266285413812,-0.36062026944711645,1.628805110393849,0.2722777461958965,-0.210821296326172,20.85800735759442
-0.22353922879835048,-0.5555372160520404,-0.3550752780804188,-0.7328487434877595,-1.025352392371411,0.11991638964779673,23.819449292684368
0.6986231995141077,-0.16268869092989885,-0.44009847903644994,-1.3626231045228538,-0.6813644898733683,-1.6991408832090298,30.562889130826257
0.020608328107308817,-0.8377641348220987,-0.8744561360944352,-1.7562320801697888,-0.571714429878545,-0.3927270236118544,29.12348552196997
0.4451451627267036,0.9865468861722985,1.3306020973956771,0.9990307493587546,0.7660163020583005,-0.5580958665988388,27.808085287338383
-0.385267546748596,-0.7540888171968052,-0.6082965504929463,-0.8902923337465318,0.8524832065113609,-0.04545245333918763,25.55105788091396
0.8821226371884248,-0.24920046000011764,-0.06858405746770511,-1.7562320801697888,-0.2126888048669225,-0.8888335525728075,31.792012369510267
0.41715372308146886,0.7681401249130572,0.877761135782033,0.6841435688412065,0.45022412927320815,1.426330249244972,25.431314106092504
-1.724191409778995,-1.2221033056094646,-1.0463508684620633,1.1564743396175285,-0.6588079061030038,1.0955925632710033,21.797033290233248
0.746830678903123,-0.21374481693855255,-0.4659751054143724,-1.520066694781628,-0.8286088561521289,-0.8722966682741087,29.372105327095348
-0.3899327866894686,0.4788220775306856,0.5099433751244199,1.7075269055232358,1.2616345732349035,1.426330249244972,23.41710077867076
0.034604047929926204,-0.38582287126401527,-0.6360215073264348,-0.8115705386171448,0.9163935271940568,-0.24389506492356886,28.27947504711832
-0.9699776193379458,-0.2539278790749934,-0.4493401313142794,1.550083315264462,1.2610080014635014,1.44286713354367,21.9736617363424
-0.06803123076926815,0.03822661975230345,0.23454213724510162,0.21181279806488454,0.5536084715540437,1.1286663318684003,28.68484428537855
2.0577631022882876,1.4049234742987664,1.367568706506995,-0.5754051532289856,-0.2922634198345931,0.7648548772970346,35.0
0.28808208471733027,0.06611839229406817,0.7021697425032729,-0.33923976784082455,1.3976006476284817,-1.0542023955597914,27.442829547390147
-0.8611220207175883,-0.7640163972540435,-0.8689111447277375,0.05436920780611051,1.315519745575214,-1.3684031972350614,19.13053469594767
0.27097620493413127,-0.5139359281931373,-0.29592870350231015,-1.4413448996522409,1.2008571114091995,-0.37619013931315637,27.071655778499945
-1.2281208960662224,-1.3662895873931626,-0.9502376847726368,-0.7328487434877595,-0.4695832311405063,-0.8722966682741087,22.21387771165032
1.735861546368087,1.5982749144611683,1.4692268815631193,0.05436920780611051,0.42829411727424566,0.28528523263478034,35.0
-1.1674727768348803,-1.3970178113798524,-1.5990016746762659,-0.9690141288759189,-2.7990987557305296,-1.037665511261093,23.24368957306055
-0.43036486617703024,-0.2993111021937965,-0.438250148580884,0.21181279806488454,-0.8267291408379336,0.08684262105039986,25.8169038665626
0.17300616617580955,0.30532579748276023,0.280750398634249,0.29053459319427155,0.02352875295049569,1.44286713354367,27.496269979391176
-1.0990492577020838,-0.6812865634437248,-0.7764946219494427,0.8415871590999806,0.4333066914454366,-0.5580958665988388,23.204046969368417
-1.3867390540558864,-1.0556981541738522,-0.983507632972823,0.6054217737118196,0.7021059813756046,-0.8888335525728075,18.70214313846748
-1.284103775356692,-1.537894899811138,-1.2773921754078001,-1.126457719134693,0.6632585315488669,-0.8888335525728075,16.806421327561416
-0.5780974643046584,-0.3659677111495387,-0.27190040757995354,0.36925638832365854,1.0222841565604859,-0.04545245333918763,25.296868135970893
0.8852327971490064,-0.0709767608773172,-0.2404787898353333,-1.4413448996522409,1.2741660086628825,-1.5668458088194426,29.64438204536188
-0.2422001885618405,-0.3513127120174257,-0.5676332804704967,-0.2605179727114375,0.1294193823169249,1.2774982905566858,23.92151821285031
0.3254040042443103,-0.1537065946876358,-0.1092473274901548,-0.8115705386171448,1.133813931869508,-1.318792544338966,28.60322107754584
0.3005227245596571,1.1212783298062456,0.9073344230710872,1.471361520135075,-0.3956477621154286,0.3183590012321772,27.16744132551451
-1.442721933346356,-1.1894841139928247,-1.2071556180962961,0.36925638832365854,-0.7985334111249762,1.44286713354367,17.17405094601817
0.8976734369913333,1.3505581549376997,1.280697175095398,0.8415871590999806,-0.14752534064142622,1.4594040178423682,30.69301454228049
0.459140882549321,-0.046866923595452685,0.08852403125539593,-0.8115705386171448,0.5492224691542512,-0.8722966682741087,30.70559997617619
0.14345964655028373,0.3204535385223617,0.3454419645790553,0.36925638832365854,0.03919304723547044,1.426330249244972,28.079995684307026
0.00972276824527301,0.31856257089241125,0.16060891902246582,0.6054217737118196,1.0003541445615234,1.426330249244972,24.003074352224417
2.373444338287325,1.4800894375892848,1.3749620283292585,-0.8115705386171448,-0.030982991161213187,0.9467606045827178,35.0
-0.21576382889689624,-0.9327852582270935,-0.7801912828605745,-1.598788489911015,-0.7352496622136787,-0.5580958665988388,23.815444566063093
-0.8206899412300266,-1.0972994420327553,-1.419713620486374,-0.8902923337465318,-2.7990987557305296,0.08684262105039986,22.87306110791168
-0.48323758550691825,0.4107472428524807,0.7520746648035521,1.7862487006526229,-0.6230933151332618,1.44286713354367,26.57396386636754
0.18544680601813587,-0.06294014845002903,-0.2146021634574108,-0.41796156297021153,1.1143902069561393,-0.6903909409884262,25.635667552165977
-0.38371246676830545,-0.40236883802607937,-0.6230831941374735,-0.10307438245266351,-0.0848681635015272,0.4506540756217647,23.86506249975473
-1.3696331742726875,-0.7876534926284202,-0.8374895269831173,1.3139179298763008,0.02666161180749135,1.44286713354367,21.78457908604624
0.6830723997111993,-0.0010109585691618617,-0.05564574427874385,-1.047735924005306,0.7635100149727033,-0.8888335525728075,28.737025627603387
-0.20176810907427886,-0.7862352669059576,-0.965024328417164,-1.2839013093934668,0.14884310723029373,-1.6826039989103314,26.21371346752076
-0.7149445025702507,-0.42931512675286854,-0.13512395386807732,0.5266999785824326,-0.7095602195863222,-0.37619013931315637,19.97242030182688
0.6239793604601481,0.6343541650940848,0.6430231679251643,0.13309100293549753,0.7804274528004784,1.4097933649462733,26.98516752875572
-0.4910129854083719,-0.06294014845002903,-0.08521903156779816,0.8415871590999806,-0.40504633868641204,0.30182211693347916,24.80039229341657
0.4451451627267036,0.2017953197429902,0.28999205091207847,-0.33923976784082455,-2.7990987557305296,-1.351866312936363,28.444873260073788
-0.5734322243637857,-0.6723044672014614,-0.8153095615163265,-0.33923976784082455,0.14132424597350912,-0.19428441202747393,24.284915970280924
0.42337404300263204,-0.4836804461139353,-0.246023781202031,-1.598788489911015,-0.6293590328472496,-0.8557597839754106,26.857370684097123
-1.4131754137208303,-1.0547526703588772,-0.9243610583947143,0.6841435688412065,0.7584974408015124,-0.8722966682741087,18.105813431949617
-0.7040589427082149,-0.6207755992853203,-0.5935099068484192,0.05436920780611051,0.2885686122522697,-0.22735818062487007,21.9568222172708
0.04859976775254359,-0.45011577068231995,-0.3735585826360777,-0.9690141288759189,-0.4520392215413363,-0.1777475277287751,26.32198880102134
-1.3976246139179223,-1.5284400616613871,-1.0463508684620633,-0.8115705386171448,-0.8110648465529589,-0.8722966682741087,19.349405166439965
0.7561611587848683,0.011280331025513615,-0.08706736202336406,-1.126457719134693,0.6519802396636847,-0.35965325501445755,31.09250924183624
-0.08980235049333976,-0.48415318802142276,-0.3107153471468373,-0.8115705386171448,-1.1863813376209547,1.2609614062579877,27.63142488307605
-0.4910129854083719,-0.5673557637392288,-0.2182988243685426,-0.2605179727114375,-0.7985334111249762,0.10337950534909793,25.96393085401316
0.28497192475674865,1.4985263719812987,1.2123089482394598,2.101135881170171,0.15009625077309413,-0.19428441202747393,26.49547078767041
2.5544167709936683,2.525321795044224,2.633675068569633,-0.8115705386171448,0.8925837998808954,1.2444245219592889,35.0
0.9038937569124964,0.45093030498892156,0.7095630643255365,-0.5754051532289856,-0.5134432551384385,1.4924777864397651,30.41412310310907
-0.3386151473398717,0.054299844606879796,0.3066270250121715,0.7628653639705936,-0.6462764706750247,0.930223720284019,23.32932014254679
0.5493355214061885,-0.2723648134670073,-0.050100752912046166,-1.3626231045228538,0.8173951873130173,-0.6903909409884262,30.01064876477534
1.7669631459739028,1.0522580113130657,1.1051057818166379,-0.7328487434877595,0.28292946630968036,-0.37619013931315637,35.0
-1.2949893352187278,-1.3175971709219465,-0.7543146564826521,-0.41796156297021153,0.9195263860510524,-1.3684031972350614,18.925048936301824
0.14034948658970214,-0.14094256318547255,0.42676850462395466,-0.49668335809959857,0.3650103683629482,-1.8645097261960142,31.55233343282826
-1.1736930967560435,-1.1606468576360849,-1.3476287327193042,-0.2605179727114375,0.6920808330332192,-1.5668458088194426,16.958748384860257
-0.2064333490151515,0.06706387610904305,-0.32919865170249624,0.5266999785824326,-0.5190824010810279,0.13645327394649479,26.54698901054477
-0.2810771880691111,-0.7422702695096168,-0.5990548982151168,-1.047735924005306,0.4295472608170425,-1.1699605856506805,25.630389605285345
-0.07114139072984973,-0.7961628469631958,-0.9206643974835825,-1.520066694781628,0.019142750550703184,-1.1699605856506805,20.955788689008195
1.375082990940616,0.5818798133629686,0.7650129779925133,-0.9690141288759189,-0.3480283074891024,1.4097933649462733,32.16201158702467
0.06726072751603362,1.093386557264481,0.8315528743928856,1.86497049578201,1.48093469322455,1.2444245219592889,29.9938290566758
-0.9124396600671851,-1.1696289538783482,-1.4141686291196764,-0.8902923337465318,0.19458284654242117,0.4506540756217647,23.15474305564941
-0.798918821505955,-0.6099025354131069,-0.5750266022927603,0.29053459319427155,0.5373176054976705,0.11991638964779673,19.59455598150556
0.08281152731894152,-0.4236422238630179,-0.26450708575768994,-0.9690141288759189,-0.4388812143419588,-0.22735818062487007,25.009448505901283
0.2927473246582029,0.19848612639057778,-0.04455576154534848,-0.10307438245266351,1.0254170154174815,-0.8722966682741087,26.87320631498385
-0.16133602958671778,0.43958449920922027,1.0089925981272114,1.1564743396175285,1.1726613816962457,-0.5580958665988388,28.94884319128234
0.47935692229310156,-0.02984821492590146,0.35653194731245064,-0.8115705386171448,0.007864458665520931,-1.037665511261093,31.59661735585105
-0.8020289814665366,-0.6784501119987996,-0.806067909238497,0.13309100293549753,0.9163935271940568,0.1529901582451936,21.21295211354071
-0.03848471114374286,0.8806526988950902,1.106954112272204,1.7075269055232358,0.2096205690559975,-0.8557597839754106,26.90265559753105
0.8883429571095879,0.20274080355796575,0.5709382801580944,-0.9690141288759189,-0.26970683606422863,-0.37619013931315637,30.69124698382438
-0.8782279005007873,-0.39007754843140324,-0.39943520901400026,0.9990307493587546,1.3061211690042305,0.930223720284019,20.312555478464944
-0.016713591419671252,-0.5763378599814919,-0.4826100795144655,-1.126457719134693,1.2434639918643313,0.07030573675170106,24.09655559952455
-0.2453103485224221,-0.5366275397525391,-0.42346350493635687,-0.6541269483583726,1.1313076447839108,0.10337950534909793,23.94200054358914
1.8182807853235008,0.9818194670974227,0.6282365242806371,-0.8902923337465318,-0.39439461857262825,1.5751622079332577,35.0
-0.889113460362823,-0.5342638302151013,-0.6600498032487914,0.6841435688412065,-2.7990987557305296,1.4594040178423682,19.77319321958854
-1.5313614922229328,-0.9895142871255974,-0.8134612310607606,1.2351961347469138,-1.0410166866563857,0.4671909599204635,19.256870261956816
0.45292056262815733,0.47787659371571073,0.5450616537801719,0.13309100293549753,0.9339375367932303,-0.8557597839754106,26.77418236394333
-1.6744288504096887,-1.4802203870976587,-1.5546417437426845,0.13309100293549753,-0.31732629069055485,-1.7156777675077282,16.88386473495482
-0.4365851860981934,0.4646398203060597,0.6282365242806371,1.7862487006526229,1.3675252026013325,1.44286713354367,21.90742019630362
-0.018268671399961765,-0.4278969010304059,-0.19427052844618595,-0.8115705386171448,1.0661441805584182,0.13645327394649479,27.11908234738876
-1.5577978518878768,-0.831618490024761,-1.1683406785294124,1.7862487006526229,-0.2314859580088929,1.2609614062579877,18.206413577001285
0.2725312849144218,-0.11305079064370784,0.00350083029936478,-0.6541269483583726,-0.2722131231498258,-1.1864974699493789,27.325321249082503
-0.42103438629528495,-0.32767561664304895,-0.4253118353919228,0.13309100293549753,1.2572485708351073,-0.525022098001442,24.24213105306108
0.7841525984301031,0.03160823304747794,-0.2164504939129767,-1.126457719134693,0.6306767994361171,-0.3927270236118544,28.203794478948137
0.0019473683438187832,-0.25723707242740584,-0.2700520771243876,-0.49668335809959857,-2.7990987557305296,-0.5580958665988388,25.877200574889105
-1.4038449338390853,-1.099663151570193,-1.0204742420841408,0.5266999785824326,-0.3586800276028862,-0.210821296326172,19.59850293974646
-0.9108845800868947,-1.1105362154424063,-0.8467311792609468,-0.7328487434877595,-0.4614377981123198,-1.021128626962395,18.653687595313283
-0.7926985015847918,-0.018975151053688643,-0.3181086689691009,1.628805110393849,0.24345544471154423,-0.1777475277287751,23.438684469769345
0.37516656361361617,0.5866072324378436,0.5820282628914898,0.4479781834530456,-0.297902565777186,1.790141703816337,24.22368786788357
-1.0586171782145228,-0.1541793365951236,-0.140668945234775,2.0224140860407838,0.3518523611635671,-0.27696883352096574,19.98763119230673
-1.0788332179583033,-0.17734369006201253,-0.7062580646379387,2.0224140860407838,0.5241595982982894,-0.1777475277287751,19.396874641825804
-0.8828931404416599,-0.5919383429285807,-0.9391477020392415,0.5266999785824326,-1.1343758805948359,-0.8392228996767118,22.049929663835023
0.08747676725981417,-0.10548692012390744,-0.3495302867137211,-0.33923976784082455,-2.7990987557305296,-0.19428441202747393,25.887005920033584
-0.31217878767492746,-0.626921244082658,-0.7986745874162335,-0.7328487434877595,0.9339375367932303,1.2774982905566858,23.17485066611048
1.4279557102705034,2.5584137285683513,2.454387014379741,1.7862487006526229,1.7591325597257015,1.44286713354367,34.838183357519114
2.5544167709936683,2.0237426311999496,2.3028239170233378,-0.8115705386171448,0.4915778661855431,-0.5415589823001407,35.0
-1.7646234892665564,-1.56436844663044,-1.419713620486374,0.13309100293549753,-1.0397635431135888,-0.6903909409884262,16.223432832214407
-0.4288097861967392,-0.261019007687306,-0.47152009678107015,0.29053459319427155,-0.9626952152315119,-0.37619013931315637,22.277348170800508
-0.09291251045392135,0.42682046770705706,0.25302544180076053,0.9990307493587546,1.3750440638581207,0.7648548772970346,24.99798116244934
-1.6728737704293979,-1.409781842882016,-1.209003948551862,0.36925638832365854,-2.7990987557305296,-1.7487515361051251,19.09068197003417
1.1962487932071715,0.9496730173882707,0.7483780038924203,-0.18179617758205052,0.1745325498576539,-0.22735818062487007,31.89924928600703
-0.26397130828591214,-0.7635436553465557,-0.9225127279391484,-1.126457719134693,1.1663956639822544,-0.6738540566897274,27.058718383611808
-0.133344589941483,0.6404998098914226,1.0441108767829634,1.471361520135075,-0.07922901755893785,1.4097933649462733,28.335834873849223
0.3938275233771062,0.6045714249223704,0.5007017228465904,0.4479781834530456,-0.27722569732101676,1.740531050920242,27.936099011693592
-0.21731890887718733,-0.3290938423655109,-0.6045998895818145,-0.2605179727114375,0.9922087115333369,-0.5084852137027438,22.778174569007163
-0.24064510858154944,-0.3872410969864779,-0.210905502546279,-0.33923976784082455,-0.7534202435842507,-0.04545245333918763,25.247713678908585
0.5260093217018263,0.050517909346978924,0.14397394492237278,-0.7328487434877595,-0.782242545068603,-0.5746327508975376,28.01839162036043
-0.3899327866894686,0.4774038518082229,0.6116015501805441,1.7075269055232358,1.2215339798653653,1.426330249244972,26.63893220082645
0.676852079790036,2.0246881150149245,2.0274226791440193,2.179857676299558,0.9496018310782051,0.7813917615957334,33.816229811881854
-0.46613170572371926,-0.683177531073675,-0.6471114900598302,-0.5754051532289856,-0.571087858107143,-0.5746327508975376,22.411902517152694
-0.5236696649944793,-0.6302304374350708,-0.6009032286706828,-0.33923976784082455,1.2679002909488912,0.11991638964779673,26.142113438508524
0.18544680601813587,-0.103595952493957,0.11624898808888436,-0.49668335809959857,1.1538642285542753,-0.210821296326172,25.400605913794063
-0.6822878229841433,-0.7663801067914809,-0.3051703557801396,-0.33923976784082455,0.12315366460293713,-0.37619013931315637,20.24643097632166
0.8479108776220269,1.3524491225676503,1.6004583439082978,0.9203089542293676,-0.2878774174348006,0.1529901582451936,32.01849865910073
-0.6916183028658885,0.3601638587513148,0.6430231679251643,2.179857676299558,-0.6136947385622749,1.475940902141067,25.60827289288397
2.5544167709936683,2.4893934100751713,2.5320168935135086,-0.7328487434877595,1.3762972074009177,-0.8888335525728075,35.0
-1.592009611454275,-1.0807534752706915,-0.7136513864602023,1.1564743396175285,0.35373207647776594,1.2444245219592889,19.83420032364872
-1.31831553492309,-0.7900172021658577,-0.8892427797389624,1.1564743396175285,-0.9138226170623924,1.790141703816337,22.03101994971124
-1.0072995388649253,-1.4622561946131323,-1.1313740694180945,-1.520066694781628,-0.8818674567210445,-0.3927270236118544,19.389147858612585
0.41093340316030513,0.575261426658143,0.6762931161253504,0.36925638832365854,-0.6556750472460081,0.28528523263478034,29.521097604874896
-0.38215738678801436,-0.8197999423375726,-0.89478777110566,-1.047735924005306,0.10686279854656396,-0.06198933763788644,25.430888857374548
0.9443258364000575,1.7798078069363819,1.69841985805329,1.392639725005688,0.7860665987430678,-0.7234647095858231,31.753308055233536
0.8976734369913333,0.6386088422614729,0.7816479520926064,-0.2605179727114375,-0.2966494222343856,1.4594040178423682,30.39743213048528
1.3486466312756717,0.6631914214508244,0.6818381074920481,-0.8115705386171448,0.1620011144296748,1.4924777864397651,32.420474196035165
1.4606123898566108,2.4090272858022903,2.0921142450888257,1.471361520135075,1.9358257992602164,0.8144655301931303,35.0
0.4917975621354279,0.6050441668298575,0.5413649928690402,0.29053459319427155,0.7829337398860721,1.1286663318684003,26.19092921870757
-0.13489966992177352,0.015535008192901588,0.22899714587840392,0.29053459319427155,1.4289292361984312,-1.8810466104947126,25.66076326898824
0.24609492524947807,-0.4543704478497079,-0.210905502546279,-1.2839013093934668,0.8712803596533313,0.11991638964779673,25.238984755031684
0.3611708437909988,1.3377941234355364,1.173494008672576,1.7075269055232358,1.2829380134624675,-0.35965325501445755,28.229164442225777
-0.8222450212103176,-0.7607072039016307,-0.667443125071055,-0.024352587323276498,-0.9182086194621849,-1.6660671146116328,19.773403189232194
-0.9202150599686394,-0.5961930200959684,-0.8855461188278305,0.6054217737118196,1.251609424892518,0.7979286458944315,20.51839096998946
0.837025317759991,0.7322117399440042,0.7409846820701568,-0.024352587323276498,0.5918293496093829,0.930223720284019,31.78629407237301
-0.17844190936991675,0.6769009367679626,0.5579999669691331,1.628805110393849,-0.41319177171459864,1.4594040178423682,23.20551724748881
0.30829812446111077,-0.08374079237948046,-0.02422412653412364,-0.6541269483583726,0.45461013167300424,-0.8888335525728075,28.59209969520576
1.0422958751583797,0.37056418071604047,0.5801799324359239,-0.8902923337465318,0.8399517710833818,-0.7234647095858231,32.54231701136936
